unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
9.881191;0.5593872;-66.04935;39.94847;
9.886165;358.9379;-65.47365;41.125805;
9.891201;357.29816;-64.79106;42.153053;
9.896235;355.60626;-63.91476;43.02171;
9.901332;353.78006;-62.797367;43.76702;
9.906307;351.86896;-61.534016;44.3784;
9.911342;349.84995;-60.15515;44.88968;
9.916378;347.75702;-58.749313;45.293842;
9.921474;345.6054;-57.350456;45.589043;
9.926449;343.49152;-56.037983;45.761818;
9.931484;341.40735;-54.779175;45.81619;
9.936519;339.38773;-53.59961;45.75134;
9.941615;337.4333;-52.492546;45.56699;
9.946589;335.61478;-51.506805;45.280037;
9.951625;333.88998;-50.60941;44.894367;
9.956631;332.27426;-49.812756;44.43041;
9.961758;330.69998;-49.08492;43.891636;
9.966732;329.24472;-48.4599;43.32306;
9.971798;327.82828;-47.89235;42.71346;
9.976772;326.49353;-47.389923;42.093822;
9.981898;325.15634;-46.91042;41.44446;
9.986873;323.90805;-46.477688;40.80829;
9.991909;322.68283;-46.06892;40.167484;
9.996944;321.50378;-45.693424;39.540382;
10.002041;320.36108;-45.3511;38.931858;
10.007015;319.31262;-45.057644;38.37166;
10.01205;318.30048;-44.801125;37.845455;
10.017085;317.34836;-44.585945;37.36248;
10.0221815;316.47992;-44.424366;36.937737;
10.027156;315.74332;-44.32012;36.58003;
10.032192;315.04047;-44.246754;36.25072;
10.037228;314.39148;-44.20413;35.94608;
10.042324;313.78308;-44.189564;35.65578;
10.047298;313.2448;-44.20121;35.382725;
10.052333;312.72495;-44.23933;35.11226;
10.057369;312.24222;-44.304432;34.842518;
10.062465;311.78543;-44.398174;34.56654;
10.067439;311.38507;-44.519615;34.28917;
10.072505;310.9929;-44.6742;33.996887;
10.077479;310.63586;-44.856525;33.698555;
10.082638;310.2899;-45.076496;33.375195;
10.087612;310.00354;-45.320488;33.044712;
10.092616;309.72815;-45.59835;32.69265;
10.097652;309.48285;-45.912483;32.31858;
10.102749;309.27472;-46.27149;31.922052;
10.107722;309.13736;-46.6691;31.517498;
10.112759;309.0289;-47.118324;31.096159;
10.117793;308.9683;-47.612206;30.66792;
10.122921;308.95456;-48.157;30.23167;
10.127833;309.0168;-48.716377;29.816599;
10.132899;309.11084;-49.325024;29.40767;
10.137936;309.27045;-49.96134;29.03163;
10.143032;309.5109;-50.63949;28.696774;
10.1480055;309.8787;-51.351574;28.428146;
10.153042;310.37457;-52.144474;28.229866;
10.158076;311.07477;-53.04259;28.102903;
10.163173;312.01813;-54.06416;28.026928;
10.168148;313.20056;-55.1542;27.97573;
10.173213;314.60583;-56.32383;27.92685;
10.178188;316.17767;-57.501106;27.876379;
10.183315;317.94983;-58.731167;27.84695;
10.188289;319.83386;-59.94469;27.857798;
10.193325;321.8648;-61.21002;27.932692;
10.1983595;324.05933;-62.534733;28.080578;
10.203456;326.45255;-63.959885;28.3063;
10.208431;329.00146;-65.48445;28.596254;
10.213466;331.81076;-67.23444;28.94246;
10.218502;334.9264;-69.27024;29.289661;
10.2235985;338.42773;-71.652695;29.540054;
10.228573;342.18774;-74.25943;29.566166;
10.233608;346.1084;-77.062126;29.316206;
10.238643;350.0029;-79.873856;28.770802;
10.243739;353.7304;-82.48885;27.965225;
10.2487135;357.0446;-84.661934;27.010485;
10.253749;0.0340271;-86.441895;25.935646;
10.258785;2.6900635;-87.83431;24.757835;
10.263882;5.0751343;-88.90292;23.434313;
10.268856;7.0662537;-89.67157;22.030052;
10.273922;8.722565;-90.23496;20.533728;
10.278896;9.947754;-90.62757;19.06892;
10.284022;10.807495;-90.88584;17.628845;
10.288997;11.269867;-90.98717;16.349;
10.294033;11.4436035;-90.90793;15.172952;
10.299068;11.417389;-90.63485;14.084561;
10.304165;11.271545;-90.17528;13.035018;
10.309139;11.065552;-89.5865;12.0474205;
10.314174;10.795288;-88.89124;11.092696;
10.319209;10.500092;-88.149666;10.187301;
10.324306;10.22168;-87.40763;9.316046;
10.32928;10.024139;-86.74068;8.503307;
10.334316;9.911346;-86.150276;7.712597;
10.339352;9.918854;-85.64565;6.956513;
10.344448;10.049164;-85.20581;6.2344418;
10.349422;10.298859;-84.82754;5.5841374;
10.354457;10.611816;-84.4786;4.992467;
10.359493;10.965485;-84.14785;4.474915;
10.364589;11.33725;-83.8102;4.024725;
10.369563;11.719879;-83.46195;3.654948;
10.374629;12.102966;-83.085495;3.3467185;
10.379603;12.505249;-82.70244;3.1113653;
10.384731;12.956482;-82.292534;2.9372156;
10.389706;13.431549;-81.87302;2.8359516;
10.39474;13.904449;-81.41203;2.7976668;
10.399776;14.363586;-80.90758;2.8194783;
10.404873;14.803162;-80.34815;2.8960915;
10.409846;15.207489;-79.759544;3.0204368;
10.414883;15.570892;-79.129616;3.1901352;
10.419917;15.906128;-78.47936;3.3987043;
10.425014;16.232513;-77.81379;3.6414688;
10.429989;16.54712;-77.175705;3.9057558;
10.435023;16.855042;-76.56026;4.1929874;
10.440029;17.160706;-75.99593;4.491871;
10.445156;17.475769;-75.4797;4.804373;
10.4501295;17.76184;-75.04532;5.1173806;
10.455166;18.021301;-74.67922;5.4390144;
10.4602;18.228851;-74.384415;5.7712965;
10.465297;18.370667;-74.15247;6.125854;
10.470272;18.4151;-73.98376;6.503877;
10.4753685;18.369202;-73.859146;6.9299054;
10.480312;18.214355;-73.77442;7.397627;
10.485439;17.974304;-73.711334;7.9349527;
10.490413;17.645935;-73.6658;8.517115;
10.495449;17.25418;-73.62664;9.160385;
10.5004835;16.799042;-73.5896;9.856588;
10.50558;16.288666;-73.55019;10.606503;
10.510555;15.724762;-73.50642;11.382744;
10.51559;15.124725;-73.45733;12.203164;
10.520626;14.492432;-73.40325;13.056743;
10.5257225;13.836243;-73.34117;13.949409;
10.530697;13.169189;-73.26434;14.847902;
10.535732;12.494141;-73.16633;15.776012;
10.540767;11.780792;-73.068924;16.722029;
10.545863;11.042633;-73.00802;17.689913;
10.5508375;10.346497;-73.00928;18.647345;
10.555873;9.789185;-73.07457;19.623888;
10.560909;9.347382;-73.23055;20.608671;
10.566006;8.892242;-73.48646;21.62051;
10.57098;8.295288;-73.80706;22.643915;
10.576046;7.5510254;-74.16808;23.75657;
10.58102;6.7586365;-74.551605;24.955215;
10.586146;5.9574585;-74.985794;26.306854;
10.591121;5.1741943;-75.39705;27.71512;
10.596157;4.501251;-75.731895;29.170864;
10.601161;3.8411865;-75.91851;30.620983;
10.606289;3.0732727;-75.924675;32.066257;
10.611263;2.1149902;-75.7518;33.40057;
10.616298;0.9477234;-75.42715;34.66189;
10.621333;359.5865;-74.99004;35.824142;
10.62643;358.06256;-74.464485;36.891964;
10.631404;356.43527;-73.877365;37.823944;
10.63644;354.71753;-73.197365;38.64048;
10.641476;352.9073;-72.410164;39.31773;
10.646572;350.98065;-71.48741;39.85193;
10.6515465;348.98935;-70.46022;40.22457;
10.656581;346.90738;-69.29636;40.4534;
10.661616;344.7468;-68.019135;40.540413;
10.666713;342.49057;-66.63209;40.494152;
10.671687;340.2356;-65.21546;40.327877;
10.676753;337.93048;-63.735607;40.049625;
10.681727;335.67648;-62.274067;39.68234;
10.686855;333.37384;-60.77782;39.223278;
10.69183;331.17917;-59.3566;38.712845;
10.696864;329.01266;-57.957455;38.148067;
10.7019005;326.90878;-56.613293;37.552044;
10.706997;324.84674;-55.314198;36.930492;
10.71197;322.9109;-54.11116;36.313908;
10.717007;321.03134;-52.959003;35.6912;
10.722011;319.24542;-51.8761;35.080826;
10.727138;317.49838;-50.824074;34.472034;
10.732113;315.90433;-49.85928;33.89816;
10.737147;314.38742;-48.935425;33.338387;
10.742184;312.97144;-48.065598;32.798473;
10.74728;311.63977;-47.242104;32.270576;
10.752254;310.44864;-46.50017;31.77249;
10.75729;309.3409;-45.815117;31.291275;
10.762324;308.333;-45.20143;30.838448;
10.767421;307.46198;-44.69357;30.44007;
10.772396;306.71262;-44.273407;30.089533;
10.777461;306.0323;-43.925377;29.770214;
10.782436;305.49286;-43.698154;29.511395;
10.787563;305.01318;-43.541622;29.275503;
10.792537;304.62766;-43.46268;29.067196;
10.797573;304.29904;-43.451435;28.871107;
10.802608;304.0299;-43.50252;28.681183;
10.807704;303.80704;-43.60907;28.489374;
10.812679;303.64386;-43.759296;28.295105;
10.817714;303.51324;-43.94839;28.089844;
10.82275;303.4234;-44.16814;27.875483;
10.827847;303.38025;-44.415775;27.651787;
10.832821;303.40216;-44.679897;27.42806;
10.837856;303.4734;-44.968407;27.20044;
10.842891;303.6208;-45.285347;26.97475;
10.847987;303.86984;-45.646297;26.756392;
10.852962;304.24347;-46.0466;26.55666;
10.857997;304.74985;-46.50132;26.367163;
10.863033;305.3952;-46.998775;26.18603;
10.86813;306.18814;-47.53392;26.006742;
10.873104;307.11642;-48.076;25.835155;
10.87817;308.18036;-48.63232;25.673044;
10.883144;309.35767;-49.179913;25.535711;
10.88827;310.68875;-49.750412;25.437857;
10.893245;312.11148;-50.324116;25.389442;
10.898281;313.65344;-50.941963;25.40254;
10.9033165;315.29538;-51.610546;25.496643;
10.908413;317.07837;-52.347275;25.674316;
10.913387;318.94543;-53.145584;25.938766;
10.918422;320.96857;-54.08086;26.308094;
10.923457;323.16113;-55.194115;26.767424;
10.928554;325.58014;-56.5448;27.28416;
10.933528;328.1744;-58.11226;27.77367;
10.938564;331.00552;-59.930763;28.174355;
10.9436;334.0213;-61.942764;28.401428;
10.948696;337.20248;-64.083755;28.39377;
10.9536705;340.3645;-66.14664;28.127974;
10.958705;343.53052;-68.07018;27.615555;
10.963711;346.62683;-69.77687;26.911482;
10.968837;349.68936;-71.3091;26.052092;
10.973811;352.44794;-72.59611;25.134531;
10.978877;354.96777;-73.711296;24.139309;
10.983851;357.09384;-74.636406;23.13595;
10.988979;358.90414;-75.4307;22.11089;
10.993954;0.2711792;-76.04277;21.150225;
10.999135;1.2567444;-76.47221;20.206715;
11.004171;1.8519592;-76.691216;19.264685;
11.009268;2.140564;-76.69323;18.272274;
11.014242;2.2263794;-76.510056;17.234943;
11.019277;2.2347107;-76.18403;16.089903;
11.024312;2.2388306;-75.78119;14.849466;
11.029408;2.2907104;-75.358475;13.511804;
11.034383;2.4152222;-74.9802;12.157885;
11.039418;2.6119385;-74.665985;10.774474;
11.044454;2.8760986;-74.43523;9.41899;
11.049551;3.1935425;-74.280045;8.11112;
11.054525;3.5456848;-74.189926;6.925531;
11.05956;3.900055;-74.13869;5.832025;
11.064566;4.2549133;-74.10608;4.855599;
11.069692;4.613037;-74.069595;3.9665232;
11.074666;4.980377;-74.01767;3.2062204;
11.079732;5.3444214;-73.93612;2.5278018;
11.084706;5.7177124;-73.82633;1.9506305;
11.089833;6.120941;-73.68112;1.4460014;
11.094809;6.550659;-73.512695;1.0437157;
11.099843;6.9888;-73.31211;0.7192797;
11.104878;7.4494934;-73.08412;0.47078803;
11.109975;7.9381714;-72.82636;0.28681365;
11.114949;8.44519;-72.550964;0.16355465;
11.119986;8.951141;-72.249214;0.08110682;
11.12502;9.457306;-71.92183;0.028954027;
11.130116;9.964325;-71.56301;-0.0055175126;
11.135092;10.454071;-71.18692;-0.029010803;
11.140126;10.911621;-70.78316;-0.052568562;
11.145162;11.332062;-70.35698;-0.08296719;
11.150258;11.711456;-69.90271;-0.1239121;
11.155232;12.028778;-69.43533;-0.17163524;
11.160269;12.269623;-68.93581;-0.22908986;
11.165303;12.429382;-68.40494;-0.29121706;
11.1704;12.506989;-67.83651;-0.35645106;
11.175375;12.49881;-67.25382;-0.41707382;
11.18044;12.394684;-66.64118;-0.4733597;
11.185415;12.206421;-66.03024;-0.52112204;
11.190542;11.938263;-65.40689;-0.5676757;
11.195516;11.614441;-64.81898;-0.61052674;
11.200552;11.231354;-64.25587;-0.66065234;
11.205556;10.805939;-63.73844;-0.72044003;
11.210683;10.33786;-63.263035;-0.79445845;
11.215657;9.858185;-62.858913;-0.87302417;
11.220693;9.353607;-62.509014;-0.9556435;
11.225729;8.852295;-62.213875;-1.0325079;
11.230825;8.367889;-61.960354;-1.0925193;
11.235799;7.927643;-61.752472;-1.117245;
11.240835;7.512207;-61.58079;-1.0900681;
11.245839;7.1526794;-61.44559;-0.9944719;
11.250966;6.8515625;-61.339813;-0.8111729;
11.25594;6.619629;-61.268566;-0.53987336;
11.260976;6.4408264;-61.236202;-0.1716393;
11.265981;6.3315735;-61.248066;0.2779505;
11.271109;6.291321;-61.320934;0.79831076;
11.276082;6.2883606;-61.481697;1.3221289;
11.281149;6.3077087;-61.76531;1.8195484;
11.286122;6.388153;-62.143684;2.228037;
11.291249;6.5870056;-62.54375;2.57435;
11.296224;6.843689;-62.856644;2.9279826;
11.301259;7.0448;-63.05217;3.4376912;
11.306295;7.1082764;-63.13734;4.178646;
11.311392;7.05307;-63.169235;5.149458;
11.316366;6.9248657;-63.22081;6.243198;
11.321401;6.7957153;-63.348583;7.4056897;
11.326436;6.6906433;-63.558388;8.542756;
11.3315325;6.623413;-63.824024;9.60774;
11.336507;6.580719;-64.090675;10.537567;
11.341542;6.6062317;-64.33108;11.357037;
11.346578;6.6897583;-64.5232;12.062333;
11.351675;6.8449097;-64.67104;12.673371;
11.356649;7.045227;-64.782074;13.187998;
11.361684;7.316101;-64.87731;13.635182;
11.366719;7.6119995;-64.966805;14.019036;
11.371816;7.914337;-65.05909;14.357386;
11.37679;8.182739;-65.150536;14.650058;
11.381856;8.457062;-65.24503;14.920187;
11.38683;8.709869;-65.337746;15.166393;
11.391957;8.959137;-65.43139;15.404427;
11.396933;9.179535;-65.5193;15.621953;
11.401967;9.412506;-65.60091;15.830728;
11.407002;9.6441345;-65.67545;16.028524;
11.412099;9.873108;-65.74168;16.220564;
11.417073;10.076721;-65.79679;16.403032;
11.42211;10.283478;-65.84348;16.587446;
11.427144;10.475098;-65.88171;16.775326;
11.4322405;10.654175;-65.90823;16.967686;
11.437216;10.807739;-65.92065;17.15235;
11.44225;10.958893;-65.91705;17.332762;
11.447286;11.096161;-65.89612;17.501793;
11.452382;11.224457;-65.85714;17.657848;
11.457356;11.335693;-65.80632;17.79216;
11.462393;11.449005;-65.744896;17.909573;
11.467427;11.557098;-65.67947;18.008171;
11.472524;11.661011;-65.612854;18.089312;
11.477499;11.750732;-65.54957;18.150724;
11.482595;11.836914;-65.48494;18.197575;
11.48757;11.908295;-65.41971;18.226807;
11.492666;11.967529;-65.34668;18.238955;
11.49764;12.011932;-65.266525;18.231277;
11.502676;12.049683;-65.173874;18.202475;
11.50771;12.077332;-65.06697;18.149246;
11.512807;12.096039;-64.93995;18.065939;
11.517781;12.104675;-64.7942;17.950758;
11.522817;12.096985;-64.61778;17.79954;
11.527822;12.069153;-64.40985;17.61317;
11.532949;11.99762;-64.137024;17.378325;
11.537923;11.909973;-63.81401;17.110258;
11.542959;11.828796;-63.450123;16.822153;
11.547994;11.777832;-63.05533;16.525648;
11.55309;11.774292;-62.628483;16.229107;
11.558064;11.854614;-62.19561;15.949952;
11.5631;12.02597;-61.74938;15.693346;
11.568136;12.31012;-61.305653;15.473223;
11.573233;12.724274;-60.87238;15.298304;
11.578206;13.274841;-60.47984;15.180151;
11.583273;13.970886;-60.114544;15.126;
11.588246;14.793579;-59.795082;15.138958;
11.593373;15.754791;-59.505844;15.23137;
11.598348;16.80722;-59.27342;15.397055;
11.603383;17.976257;-59.10181;15.654681;
11.608419;19.275543;-59.017002;16.01222;
11.613516;20.760437;-59.042244;16.487616;
11.61849;22.425385;-59.1986;17.065155;
11.623525;24.36493;-59.505764;17.76581;
11.62856;26.571106;-59.985718;18.571362;
11.6336565;29.082642;-60.660282;19.468502;
11.638631;31.784424;-61.512268;20.400455;
11.643666;34.77585;-62.553482;21.378809;
11.648702;37.990234;-63.74686;22.363316;
11.653799;41.379913;-65.087135;23.345581;
11.658773;44.81259;-66.4618;24.221514;
11.663808;48.376343;-67.85087;24.991955;
11.668843;51.885834;-69.18233;25.644056;
11.67394;55.24936;-70.42247;26.218178;
11.678914;58.207794;-71.49936;26.739943;
11.68398;60.92865;-72.4282;27.249653;
11.688954;63.281647;-73.16819;27.716278;
11.694081;65.421234;-73.74126;28.119896;
11.699057;67.19455;-74.1215;28.422855;
11.704091;68.80167;-74.335175;28.632309;
11.709126;70.22443;-74.41007;28.748962;
11.714223;71.51645;-74.38439;28.778793;
11.719197;72.62207;-74.30379;28.73326;
11.724234;73.68091;-74.19183;28.623075;
11.729268;74.66727;-74.071686;28.464304;
11.7343645;75.61453;-73.95365;28.271986;
11.73934;76.472565;-73.853325;28.070162;
11.744374;77.34955;-73.76727;27.862724;
11.74941;78.21649;-73.70259;27.664679;
11.754506;79.097046;-73.660255;27.481228;
11.75948;79.93933;-73.64871;27.32678;
11.764517;80.82599;-73.66822;27.197731;
11.769521;81.7258;-73.72277;27.095509;
11.774648;82.67288;-73.81675;27.015059;
11.779623;83.59503;-73.94964;26.957293;
11.784688;84.57779;-74.12039;26.91068;
11.789663;85.56485;-74.32088;26.870396;
11.79479;86.61069;-74.55111;26.82685;
11.799898;87.634155;-74.793945;26.778719;
11.804934;88.704956;-75.052086;26.718414;
11.809969;89.79361;-75.31806;26.645287;
11.815065;90.909;-75.59382;26.558544;
11.82004;91.993774;-75.87285;26.46281;
11.825075;93.11871;-76.16452;26.354816;
11.830111;94.262085;-76.465775;26.236029;
11.835207;95.4397;-76.779335;26.108181;
11.840182;96.589905;-77.094635;25.98152;
11.845217;97.77673;-77.41849;25.8542;
11.850252;98.96637;-77.74699;25.732216;
11.855349;100.1767;-78.078896;25.616026;
11.860323;101.34451;-78.40199;25.511227;
11.865358;102.53729;-78.72423;25.413225;
11.870363;103.71356;-79.037575;25.324003;
11.87549;104.90143;-79.34855;25.238214;
11.8804655;106.01376;-79.63982;25.1602;
11.88553;107.13031;-79.9213;25.083666;
11.890506;108.19055;-80.18008;25.010843;
11.895632;109.240234;-80.42748;24.93459;
11.900606;110.19986;-80.64854;24.859417;
11.905642;111.14215;-80.85056;24.778965;
11.910677;112.037415;-81.03041;24.693157;
11.915773;112.89563;-81.18847;24.598616;
11.920748;113.67038;-81.320076;24.499393;
11.925783;114.42526;-81.42829;24.391006;
11.930819;115.13431;-81.5133;24.275768;
11.935915;115.80853;-81.57519;24.152046;
11.940889;116.411316;-81.614876;24.024809;
11.945926;117.00241;-81.63239;23.889177;
11.95096;117.568085;-81.627106;23.748985;
11.956057;118.12225;-81.598946;23.60489;
11.961031;118.63736;-81.5492;23.464884;
11.966066;119.163574;-81.47508;23.326977;
11.971102;119.68674;-81.37545;23.196806;
11.976198;120.21451;-81.2509;23.078753;
11.981173;120.72229;-81.10824;22.981024;
11.9862385;121.263;-80.94345;22.904192;
11.991213;121.81006;-80.769196;22.853695;
11.99634;122.405304;-80.58009;22.83336;
12.001314;123.00369;-80.397026;22.8445;
12.00635;123.66235;-80.216415;22.890207;
12.011386;124.37677;-80.04466;22.9698;
12.016482;125.16864;-79.88681;23.08581;
12.021456;126.00775;-79.752655;23.229889;
12.026491;126.948395;-79.63915;23.408155;
12.031527;127.97775;-79.55028;23.616468;
12.036623;129.11377;-79.48628;23.855694;
12.041597;130.30713;-79.45206;24.114014;
12.046633;131.61542;-79.44498;24.396364;
12.051669;133.0177;-79.46326;24.695038;
12.056766;134.52914;-79.50469;25.008907;
12.061739;136.07782;-79.56871;25.323845;
12.066774;137.72083;-79.6549;25.649548;
12.07181;139.42084;-79.76236;25.98136;
12.076906;141.1836;-79.89015;26.320944;
12.081881;142.93063;-80.03015;26.655884;
12.0869465;144.73444;-80.18647;26.998957;
12.091921;146.50848;-80.34827;27.336964;
12.097048;148.31848;-80.51717;27.684263;
12.102022;150.03351;-80.680885;28.01781;
12.107058;151.7207;-80.83853;28.346485;
12.112093;153.33673;-80.9829;28.661043;
12.117189;154.8883;-81.11044;28.959442;
12.122164;156.30743;-81.20826;29.22438;
12.127199;157.64453;-81.272575;29.45815;
12.132235;158.8648;-81.29467;29.651352;
12.137331;159.97546;-81.270584;29.803095;
12.142306;160.93085;-81.19535;29.908024;
12.147341;161.76819;-81.06488;29.970919;
12.152376;162.474;-80.888725;29.998186;
12.157473;163.0581;-80.68045;29.996016;
12.162447;163.50677;-80.46909;29.970417;
12.167482;163.85828;-80.26658;29.921682;
12.172518;164.11493;-80.09414;29.84791;
12.177614;164.29938;-79.96268;29.745674;
12.18259;164.41968;-79.88373;29.614098;
12.1876545;164.51031;-79.85214;29.442802;
12.19263;164.58447;-79.8599;29.23912;
12.197756;164.66156;-79.88664;29.00165;
12.202736;164.74225;-79.912;28.76237;
12.207772;164.84644;-79.925316;28.533728;
12.212808;164.97534;-79.92802;28.334406;
12.217904;165.13525;-79.92806;28.167429;
12.222878;165.32452;-79.93857;28.03659;
12.227914;165.56213;-79.972496;27.93051;
12.232919;165.84454;-80.038086;27.845224;
12.238046;166.17688;-80.144936;27.770205;
12.243019;166.5354;-80.28909;27.704714;
12.248055;166.92474;-80.47937;27.63844;
12.253091;167.3266;-80.71479;27.569445;
12.258187;167.73438;-80.995964;27.494148;
12.263162;168.11969;-81.30748;27.414179;
